,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,3.6,,,3.58,,3.67,,3.625,3.6,,
Year ending 12/2018,Neutral,4.13,,0.14722222222222214,4.1,0.14525139664804465,4.16,0.13351498637602188,4.13,4.13,0.14722222222222214,0.13938319151203327
Year ending 12/2019,Neutral,3.51,,-0.15012106537530268,3.43,-0.1634146341463414,3.47,-0.16586538461538458,3.45,3.51,-0.15012106537530268,-0.16464000938086298
Year ending 12/2020,Neutral,,2.97,0.0,1.64,-0.5218658892128281,3.74,0.0778097982708934,2.97,2.97,-0.15384615384615374,-0.22202804547096733
Year ending 12/2021,Neutral,,3.53,0.0,2.66,0.6219512195121952,4.15,0.10962566844919786,3.53,3.53,0.18855218855218836,0.36578844398069654
