,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,6.64,,,6.58,,6.67,,6.625,6.64,,
Year ending 12/2018,Neutral,4.46,,-0.32831325301204817,4.3,-0.3465045592705167,4.48,-0.328335832083958,4.390000000000001,4.46,-0.32831325301204817,-0.33742019567723736
Year ending 12/2019,Neutral,6.42,,0.4394618834080717,6.28,0.46046511627906983,6.43,0.435267857142857,6.355,6.42,0.4394618834080717,0.4478664867109634
Year ending 12/2020,Neutral,,-5.02,0.0,-10.5,-2.6719745222929934,3.64,-0.4339035769828926,-5.02,-5.02,-1.7819314641744548,-1.552939049637943
Year ending 12/2021,Neutral,,2.82,0.0,-4.87,-0.5361904761904761,5.55,0.5247252747252746,2.82,2.82,-1.5617529880478087,-0.0057326007326007344
