,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2017,Neutral,3.47,,,3.33,,3.47,,3.4000000000000004,3.47,,
Year ending 6/2018,Neutral,4.51,,0.2997118155619596,4.42,0.3273273273273274,4.55,0.3112391930835734,4.484999999999999,4.51,0.2997118155619596,0.3192832602054504
Year ending 6/2019,Neutral,5.34,,0.1840354767184036,5.19,0.17420814479638014,5.35,0.17582417582417587,5.27,5.34,0.1840354767184036,0.175016160310278
Year ending 6/2020,Neutral,,4.51,0.0,3.87,-0.2543352601156069,4.89,-0.08598130841121499,4.51,4.51,-0.15543071161048694,-0.17015828426341095
Year ending 6/2021,Neutral,,5.32,0.0,4.57,0.18087855297157618,6.13,0.25357873210633963,5.32,5.32,0.17960088691796017,0.2172286425389579
