,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,5.23,,,5.15,,5.28,,5.215,5.23,,
Year ending 12/2018,Neutral,5.66,,0.08221797323135749,5.64,0.09514563106796103,5.8,0.0984848484848484,5.72,5.66,0.08221797323135749,0.09681523977640472
Year ending 12/2019,Neutral,5.53,,-0.0229681978798586,5.5,-0.024822695035460973,5.54,-0.04482758620689653,5.52,5.53,-0.0229681978798586,-0.03482514062117875
Year ending 12/2020,Neutral,,5.33,0.0,4.98,-0.09454545454545449,5.8,0.04693140794223827,5.33,5.33,-0.03616636528028938,-0.02380702330160811
Year ending 12/2021,Neutral,,5.89,0.0,5.4,0.0843373493975903,6.3,0.0862068965517242,5.89,5.89,0.10506566604127565,0.08527212297465725
