,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2017,Neutral,3.11,,,3.13,,3.15,,3.1399999999999997,3.11,,
Year ending 6/2018,Neutral,3.65,,0.1736334405144695,3.49,0.11501597444089473,3.59,0.13968253968253963,3.54,3.65,0.1736334405144695,0.12734925706171718
Year ending 6/2019,Neutral,3.52,,-0.03561643835616435,3.49,0.0,3.53,-0.01671309192200554,3.51,3.52,-0.03561643835616435,-0.00835654596100277
Year ending 6/2020,Neutral,,3.84,0.0,3.8,0.08882521489971329,3.85,0.09065155807365444,3.84,3.84,0.09090909090909083,0.08973838648668386
Year ending 6/2021,Neutral,,4.06,0.0,3.87,0.018421052631579116,4.41,0.1454545454545455,4.06,4.06,0.05729166666666652,0.08193779904306231
