,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,1.93,,,1.93,,1.95,,1.94,1.93,,
Year ending 12/2018,Neutral,1.71,,-0.11398963730569944,1.69,-0.12435233160621761,1.75,-0.10256410256410253,1.72,1.71,-0.11398963730569944,-0.11345821708516007
Year ending 12/2019,Neutral,1.76,,0.029239766081871288,1.74,0.029585798816567976,1.78,0.017142857142857126,1.76,1.76,0.029239766081871288,0.02336432797971255
Year ending 12/2020,Neutral,,0.75,0.0,0.24,-0.8620689655172413,1.06,-0.4044943820224719,0.75,0.75,-0.5738636363636364,-0.6332816737698566
Year ending 12/2021,Neutral,,1.33,0.0,0.9,2.7500000000000004,1.64,0.5471698113207546,1.33,1.33,0.7733333333333334,1.6485849056603774
