,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,7.05,,,6.84,,6.93,,6.885,7.05,,
Year ending 12/2018,Neutral,11.01,,0.5617021276595744,10.76,0.5730994152046784,11.01,0.5887445887445888,10.885,11.01,0.5617021276595744,0.5809220019746336
Year ending 12/2019,Neutral,12.94,,0.1752951861943688,12.91,0.19981412639405205,13.1,0.18982742960944599,13.004999999999999,12.94,0.1752951861943688,0.19482077800174902
Year ending 12/2020,Neutral,,10.56,0.0,6.69,-0.4817970565453137,12.37,-0.05572519083969474,10.56,10.56,-0.18392581143740339,-0.2687611236925042
Year ending 12/2021,Neutral,,13.71,0.0,12.13,0.8131539611360239,16.16,0.3063864187550527,13.71,13.71,0.2982954545454546,0.5597701899455383
