,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2018,Neutral,4.86,,,4.76,,6.28,,5.52,4.86,,
Year ending 1/2019,Neutral,5.45,,0.12139917695473246,5.41,0.13655462184873968,5.7,-0.09235668789808915,5.555,5.45,0.12139917695473246,0.022098966975325263
Year ending 1/2020,Neutral,4.76,,-0.12660550458715603,4.66,-0.1386321626617375,4.76,-0.16491228070175445,4.71,4.76,-0.12660550458715603,-0.15177222168174598
Year ending 1/2021,Neutral,,4.75,0.0,4.2,-0.09871244635193133,5.17,0.08613445378151274,4.75,4.75,-0.0021008403361344463,-0.006288996285209292
Year ending 1/2022,Neutral,,5.43,0.0,4.7,0.11904761904761907,6.4,0.2379110251450678,5.43,5.43,0.14315789473684215,0.17847932209634343
