,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,10.12,,,9.97,,10.16,,10.065000000000001,10.12,,
Year ending 12/2018,Neutral,11.81,,0.16699604743083007,11.73,0.17652958876629876,11.9,0.17125984251968496,11.815000000000001,11.81,0.16699604743083007,0.17389471564299186
Year ending 12/2019,Neutral,12.26,,0.03810330228619807,12.17,0.037510656436487544,12.32,0.03529411764705892,12.245000000000001,12.26,0.03810330228619807,0.03640238704177323
Year ending 12/2020,Neutral,,9.25,0.0,8.58,-0.294987674609696,10.19,-0.17288961038961048,9.25,9.25,-0.24551386623164762,-0.23393864249965324
Year ending 12/2021,Neutral,,10.78,0.0,9.92,0.1561771561771561,12.85,0.26104023552502453,10.78,10.78,0.16540540540540527,0.20860869585109032
