,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2017,Neutral,4.83,,,4.73,,4.78,,4.755000000000001,4.83,,
Year ending 9/2018,Neutral,5.61,,0.16149068322981375,5.56,0.17547568710359385,5.66,0.18410041841004188,5.609999999999999,5.61,0.16149068322981375,0.17978805275681786
Year ending 9/2019,Neutral,5.55,,-0.010695187165775444,5.49,-0.012589928057553879,5.54,-0.021201413427561877,5.515000000000001,5.55,-0.010695187165775444,-0.016895670742557878
Year ending 9/2020,Neutral,,3.76,0.0,3.27,-0.40437158469945356,4.14,-0.25270758122743686,3.76,3.76,-0.32252252252252256,-0.3285395829634452
Year ending 9/2021,Neutral,,4.77,0.0,3.28,0.003058103975535076,5.58,0.34782608695652195,4.77,4.77,0.2686170212765957,0.1754420954660285
