,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,2.28,,,2.16,,2.4,,2.2800000000000002,2.28,,
Year ending 12/2018,Neutral,2.6,,0.14035087719298267,2.54,0.17592592592592582,2.72,0.13333333333333353,2.63,2.6,0.14035087719298267,0.15462962962962967
Year ending 12/2019,Neutral,2.25,,-0.1346153846153847,2.16,-0.14960629921259838,2.28,-0.16176470588235303,2.2199999999999998,2.25,-0.1346153846153847,-0.1556855025474757
Year ending 12/2020,Neutral,,2.75,0.0,2.59,0.19907407407407396,3.13,0.3728070175438598,2.75,2.75,0.22222222222222232,0.2859405458089669
Year ending 12/2021,Neutral,,3.07,0.0,2.75,0.061776061776061875,3.95,0.2619808306709266,3.07,3.07,0.11636363636363622,0.16187844622349423
