,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2017,Neutral,2.06,,,2.05,,2.1,,2.075,2.06,,
Year ending 9/2018,Neutral,2.42,,0.17475728155339798,2.37,0.1560975609756099,2.5,0.19047619047619047,2.435,2.42,0.17475728155339798,0.17328687572590018
Year ending 9/2019,Neutral,2.83,,0.16942148760330578,2.8,0.18143459915611793,2.88,0.1519999999999999,2.84,2.83,0.16942148760330578,0.16671729957805892
Year ending 9/2020,Neutral,,1.38,0.0,0.23,-0.9178571428571428,1.9,-0.3402777777777778,1.38,1.38,-0.5123674911660778,-0.6290674603174603
Year ending 9/2021,Neutral,,2.77,0.0,2.17,8.434782608695652,3.12,0.642105263157895,2.77,2.77,1.0072463768115942,4.538443935926773
