,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2018,Positive Surprise,2.45,,,,,,,2.3,2.45,,
Year ending 3/2019,Neutral,5.1,,1.0816326530612241,5.04,,5.14,,5.09,5.1,1.0816326530612241,
Year ending 3/2020,Neutral,4.43,,-0.13137254901960782,4.13,-0.18055555555555558,4.77,-0.07198443579766545,4.449999999999999,4.43,-0.13137254901960782,-0.1262699956766105
Year ending 3/2021,Neutral,,3.37,0.0,2.84,-0.3123486682808717,4.08,-0.14465408805031432,3.37,3.37,-0.23927765237020304,-0.22850137816559302
Year ending 3/2022,Neutral,,4.87,0.0,4.18,0.471830985915493,5.75,0.40931372549019596,4.87,4.87,0.4451038575667656,0.4405723557028445
