,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,7.3,,,7.25,,7.31,,7.279999999999999,7.3,,
Year ending 12/2018,Neutral,8.18,,0.1205479452054794,8.14,0.12275862068965515,8.18,0.11901504787961703,8.16,8.18,0.1205479452054794,0.12088683428463609
Year ending 12/2019,Neutral,8.68,,0.06112469437652801,8.62,0.05896805896805879,8.75,0.06968215158924207,8.684999999999999,8.68,0.06112469437652801,0.06432510527865043
Year ending 12/2020,Neutral,,7.73,0.0,7.45,-0.13573085846867738,7.9,-0.09714285714285709,7.73,7.73,-0.10944700460829482,-0.11643685780576724
Year ending 12/2021,Neutral,,9.06,0.0,8.3,0.11409395973154379,9.74,0.2329113924050632,9.06,9.06,0.17205692108667536,0.1735026760683035
