,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,6.65,,,6.6,,6.7,,6.65,6.65,,
Year ending 12/2018,Positive Surprise,7.61,,0.14436090225563913,,0.0,,0.0,7.19,7.61,0.14436090225563913,0.0
Year ending 12/2019,Neutral,8.26,,0.08541392904073586,8.1,0.2272727272727273,8.24,0.22985074626865676,8.17,8.26,0.08541392904073586,0.22856173677069203
Year ending 12/2020,Neutral,,3.42,0.0,2.15,-0.7345679012345678,4.41,-0.4648058252427184,3.42,3.42,-0.585956416464891,-0.5996868632386432
Year ending 12/2021,Neutral,,4.28,0.0,3.4,0.5813953488372092,5.26,0.19274376417233552,4.28,4.28,0.2514619883040936,0.38706955650477237
