,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,2.79,,,2.74,,3.13,,2.935,2.79,,
Year ending 12/2018,Neutral,3.91,,0.4014336917562724,3.94,0.43795620437956195,4.03,0.2875399361022366,3.9850000000000003,3.91,0.4014336917562724,0.3627480702408993
Year ending 12/2019,Neutral,4.04,,0.03324808184143224,3.81,-0.03299492385786795,4.32,0.07196029776674928,4.065,4.04,0.03324808184143224,0.019482686954440664
Year ending 12/2020,Neutral,,2.89,0.0,0.05,-0.9868766404199475,3.85,-0.10879629629629628,2.89,2.89,-0.2846534653465347,-0.5478364683581218
Year ending 12/2021,Neutral,,3.71,0.0,2.62,51.4,4.95,0.2857142857142858,3.71,3.71,0.2837370242214532,25.84285714285714
