,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,4.29,,,4.21,,4.32,,4.265000000000001,4.29,,
Year ending 12/2018,Neutral,5.2,,0.21212121212121215,5.2,0.23515439429928753,5.25,0.21527777777777768,5.225,5.2,0.21212121212121215,0.2252160860385326
Year ending 12/2019,Neutral,5.44,,0.04615384615384621,5.38,0.03461538461538449,5.43,0.03428571428571425,5.404999999999999,5.44,0.04615384615384621,0.03445054945054937
Year ending 12/2020,Neutral,,5.33,0.0,4.42,-0.1784386617100372,5.6,0.03130755064456725,5.33,5.33,-0.020220588235294157,-0.07356555553273497
Year ending 12/2021,Neutral,,5.54,0.0,4.79,0.08371040723981893,6.1,0.08928571428571419,5.54,5.54,0.039399624765478425,0.08649806076276656
