,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,4.69,,,4.64,,4.7,,4.67,4.69,,
Year ending 12/2018,Neutral,5.25,,0.11940298507462677,5.21,0.12284482758620707,5.3,0.12765957446808507,5.255,5.25,0.11940298507462677,0.12525220102714607
Year ending 12/2019,Neutral,5.82,,0.10857142857142854,5.8,0.11324376199616126,5.9,0.11320754716981152,5.85,5.82,0.10857142857142854,0.11322565458298639
Year ending 12/2020,Neutral,,4.89,0.0,4.25,-0.26724137931034475,5.55,-0.05932203389830515,4.89,4.89,-0.1597938144329898,-0.16328170660432495
Year ending 12/2021,Neutral,,5.85,0.0,5.18,0.21882352941176464,6.6,0.18918918918918926,5.85,5.85,0.19631901840490795,0.20400635930047695
