,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,141.3,,,142.27,,150.08,,146.175,141.3,,
Year ending 12/2018,Neutral,194.8,,0.3786270346779901,180.87,0.2713151050818865,191.13,0.2735207889125799,186.0,194.8,0.3786270346779901,0.2724179469972332
Year ending 12/2019,Neutral,221.13,,0.13516427104722784,213.87,0.18245148449162385,218.67,0.14409040966881181,216.26999999999998,221.13,0.13516427104722784,0.16327094708021783
Year ending 12/2020,Neutral,,161.47,0.0,120.19,-0.4380230981437322,189.0,-0.13568390725751123,161.47,161.47,-0.26979604757382536,-0.2868535027006217
Year ending 12/2021,Neutral,,161.42,0.0,90.42,-0.24769115567018885,211.75,0.12037037037037046,161.42,161.42,-0.00030965504428071,-0.06366039264990919
