,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,4.12,,,4.07,,4.12,,4.095000000000001,4.12,,
Year ending 12/2018,Neutral,4.33,,0.050970873786407855,4.25,0.04422604422604426,4.35,0.055825242718446466,4.3,4.33,0.050970873786407855,0.05002564347224536
Year ending 12/2019,Neutral,4.38,,0.011547344110854452,4.26,0.0023529411764704466,4.39,0.009195402298850519,4.324999999999999,4.38,0.011547344110854452,0.005774171737660483
Year ending 12/2020,Neutral,,4.34,0.0,4.0,-0.06103286384976525,4.49,0.02277904328018243,4.34,4.34,-0.0091324200913242,-0.01912691028479141
Year ending 12/2021,Neutral,,4.56,0.0,4.15,0.03750000000000009,4.69,0.04454342984409809,4.56,4.56,0.05069124423963123,0.04102171492204909
