,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,9.95,,,9.25,,9.94,,9.594999999999999,9.95,,
Year ending 12/2018,Neutral,11.22,,0.1276381909547739,11.1,0.19999999999999996,11.22,0.1287726358148895,11.16,11.22,0.1276381909547739,0.16438631790744473
Year ending 12/2019,Neutral,11.98,,0.06773618538324411,11.74,0.057657657657657735,12.0,0.06951871657753994,11.870000000000001,11.98,0.06773618538324411,0.06358818711759884
Year ending 12/2020,Neutral,,11.27,0.0,10.79,-0.08091993185689961,11.69,-0.025833333333333375,11.27,11.27,-0.059265442404006774,-0.05337663259511649
Year ending 12/2021,Neutral,,12.31,0.0,11.2,0.037998146431881485,13.66,0.16852010265183925,12.31,12.31,0.0922803904170364,0.10325912454186037
