,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2017,Neutral,3.77,,,3.69,,3.74,,3.715,3.77,,
Year ending 12/2018,Neutral,4.57,,0.2122015915119364,3.97,0.07588075880758804,4.54,0.213903743315508,4.255,4.57,0.2122015915119364,0.14489225106154802
Year ending 12/2019,Neutral,3.99,,-0.12691466083150982,3.95,-0.005037783375314908,3.98,-0.12334801762114533,3.965,3.99,-0.12691466083150982,-0.06419290049823012
Year ending 12/2020,Neutral,,3.61,0.0,3.08,-0.2202531645569621,4.12,0.035175879396984966,3.61,3.61,-0.09523809523809534,-0.09253864257998856
Year ending 12/2021,Neutral,,4.01,0.0,3.45,0.12012987012987009,4.7,0.14077669902912615,4.01,4.01,0.11080332409972304,0.13045328457949812
